id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3415,0.001028199796564877,5.393698302214034e-05,4.241856368025765e-05,1.5957417417666875e-05,3.0234190489863977e-05,1.3957891496829689e-05,8.24805010779528e-06,5.287519161356613e-05,8.024841008591466e-06,1.5224626622512005e-05,4.426298619364388e-05,9.593032700649928e-06,7.431404810631648e-06,8.046385119087063e-06,7.236413694045041e-06,1.8107091818819754e-05,4.0929397073341534e-05,1.2722841347567737e-05,2.3761700504110195e-05,3.0240196338127134e-06,4.456794158613775e-06,2.0971234334865585e-05,0.00014542929420713335,1.504238935012836e-05,7.895045564509928e-05,6.267041953833541e-06,0.9970290064811707,6.801030394854024e-06,1.3148812286090106e-05,4.450475171324797e-05,7.844775973353535e-05,9.589079854777083e-05,4.0489267121301964e-05,3.467598799034022e-05,1.6594685803283937e-05,3.643509262474254e-05,0.00010028781980508938,1.7158117771032266e-05,4.681990685639903e-05,2.1906629626755603e-05,8.124321539071389e-06,1.1474829079816118e-05,3.6137855204287916e-05,2.350071372347884e-05,1.1129139238619246e-05,5.028156010666862e-06,2.747920461843023e-06,1.408387197443517e-05,1.0112684321939014e-05,4.83796393382363e-05,0.00038608157774433494,2.935846623586258e-06,3.1956419661582913e-06,1.0243174074275885e-05,3.420613666094141e-06,1.1555106539162807e-05,1.782298568286933e-06,7.262040890054777e-05,1.6747068002587184e-05,5.510985374712618e-06,1.769987829902675e-05
3416,6.8977046794316266e-06,1.8708913557929918e-05,7.032563735265285e-05,0.0004352345713414252,1.7611968360142782e-05,2.630183644214412e-06,1.7760414266376756e-05,1.470995584895718e-06,1.3174745618016459e-05,0.00033117743441835046,2.8325748644419946e-05,9.00207396625774e-06,4.297921805118676e-06,4.401519618113525e-06,4.955745225743158e-06,3.85123748856131e-05,4.5465436414815485e-05,5.702623639081139e-06,5.5879741012176964e-06,1.3977012713439763e-05,1.2200483979540877e-05,1.2578309906530194e-05,0.0006428131018765271,2.706529267015867e-05,0.0002894124772865325,8.113847798085772e-06,0.019354011863470078,5.2762839004572015e-06,1.2716212950181216e-05,2.0637653506128117e-05,0.0005753412842750549,0.0003482740721665323,7.029543667158578e-06,1.135050206357846e-05,0.0007163449772633612,1.333873387920903e-05,3.6792275750485715e-06,3.6613910197047517e-06,4.650098617275944e-06,1.0318905879103113e-05,1.164878995041363e-06,5.301610144670121e-06,1.5471701772185043e-05,7.2003831519396044e-06,1.2885687965535908e-06,2.521475380490301e-06,1.3743132512900047e-05,1.1270170944044366e-05,2.3766318918205798e-05,4.79179470858071e-06,0.0002048214664682746,0.000133410474518314,1.4979983461671509e-05,0.0002697950112633407,3.440600266912952e-05,1.178550701297354e-05,2.5017192456289195e-05,0.9754606485366821,0.0005552450311370194,1.5045254713186296e-06,4.786750650964677e-05
3417,0.0005803406820632517,0.0006305382121354342,3.1581315852236e-05,6.8234970967751e-05,0.11557106673717499,0.0038247902411967516,0.00011608945351326838,0.0681212767958641,0.0012067743809893727,7.171749894041568e-05,0.014766703359782696,0.00039177387952804565,0.00012320429959800094,0.0002925629378296435,0.009349909611046314,0.00020200118888169527,0.00011162707960465923,0.00010529222345212474,0.00023610363132320344,0.0007238228572532535,0.002750971121713519,0.0006158762262202799,0.6979681849479675,0.031844355165958405,0.0004382641054689884,0.001359055982902646,0.007083424832671881,6.715132622048259e-05,0.00022409802477341145,4.6310007746797055e-05,0.0006216067122295499,4.8243164201267064e-05,0.0006632850272580981,0.0011456310749053955,8.488368621328846e-05,7.704785093665123e-05,0.0010356811108067632,0.00015837761748116463,9.553623385727406e-05,0.00011371183063602075,0.014479232020676136,0.0004005773807875812,0.0021477662958204746,0.0002417027426417917,0.0009406730532646179,8.832507592160255e-05,0.00363526726141572,8.68050119606778e-05,9.579474863130599e-05,0.00024549433146603405,0.009219438768923283,1.888830229290761e-05,7.685798482270911e-05,0.0002229863021057099,6.495124398497865e-05,4.0057253499981016e-05,0.0004001145716756582,0.00019203660485800356,0.0008049936732277274,0.003543974133208394,8.699564932612702e-05
3418,0.0003296302165836096,0.003141826018691063,0.3470922112464905,0.09380797296762466,0.00022234683274291456,0.0008509503677487373,0.00020747286907862872,0.0006951866671442986,0.0012296318309381604,0.00011448786972323433,0.0013147222343832254,8.889525634003803e-05,0.00044998968951404095,0.00028007884975522757,0.00033141570747829974,0.00018413379439152777,0.0005152105586603284,0.0013538181083276868,0.0001009299885481596,0.00025462094345130026,0.00031030428363010287,0.014249041676521301,7.762347377138212e-05,0.00014871152234263718,0.0018481103470548987,0.0017868068534880877,0.0009548536618240178,0.010451067239046097,0.0001844818762037903,0.0018301295349374413,0.00028086372185498476,0.0004915272584185004,0.00021136912982910872,0.009475617669522762,0.00022136974439490587,0.0020416397601366043,0.0007291781948879361,0.00035015851608477533,0.00012375421647448093,0.00015471468213945627,0.0002622558386065066,0.1338597983121872,0.0025015913415700197,0.0048771933652460575,0.002173710148781538,0.002015308476984501,0.00010834880959009752,0.0005236202268861234,0.00020807553664781153,0.000758982787374407,0.0002788487763609737,0.00040073267882689834,0.0002603304455988109,0.0006035504629835486,0.014565171673893929,0.3170154392719269,0.008354578167200089,0.00194554403424263,0.005951006896793842,0.0047313980758190155,0.00011765935050789267
3419,0.000194604552234523,2.7934956960962154e-06,1.240958044945728e-05,3.938760710298084e-05,0.001192025956697762,0.00033176952274516225,9.436252184968907e-06,1.650294871069491e-05,2.261616600662819e-06,3.3946427720366046e-05,2.6356060516263824e-06,5.147587216924876e-06,4.27596251029172e-06,5.5951426475076005e-05,5.976122793072136e-06,0.00043057213770225644,0.000142022647196427,0.00010436253069201484,0.9780656099319458,0.00010920808563241735,3.210139402654022e-05,5.209610662859632e-06,5.015522401663475e-05,2.0847608539042994e-05,8.32361911307089e-06,0.0014702248154208064,0.0004662030260078609,8.362317021237686e-05,3.6738438211614266e-06,3.2784089853521436e-05,7.206328155007213e-05,1.70037765201414e-05,1.700900429568719e-05,6.388599103956949e-06,0.016380473971366882,5.462576518766582e-05,1.6627604054519907e-05,5.171835709916195e-06,2.298829895153176e-05,4.193999302515294e-06,7.079722195157956e-07,4.466085374588147e-05,1.0726927939685993e-05,2.3833910745452158e-05,1.2077114661224186e-05,1.6494128431077115e-05,0.00011241868924116716,4.411308509588707e-06,6.794545242883032e-06,4.439346867002314e-06,5.7882454711943865e-05,2.922098019553232e-06,1.3542383385356516e-05,4.9985217629000545e-05,6.9471266215259675e-06,1.815443624764157e-06,8.113066542136949e-06,8.27881958684884e-05,3.4921940823551267e-06,1.6513480431967764e-06,3.7126987990632188e-06
3420,0.00023204197350423783,1.841545781644527e-05,1.9351411992829526e-06,2.6424759198562242e-05,2.306211354152765e-05,1.6045833035605028e-05,3.2484422263223678e-06,0.00014173032832331955,1.201849727294757e-06,3.279562224633992e-05,9.054913789441343e-06,1.5518650116064236e-06,1.3377496088651242e-06,2.193912678194465e-06,4.2390029193484224e-06,1.6271427739411592e-05,1.3372191460803151e-05,4.119168352190172e-06,4.682114195020404e-06,7.187049959611613e-06,4.608264589478495e-06,2.561724977567792e-05,4.490515129873529e-05,3.6312267184257507e-06,2.7747844796977006e-05,3.0024798434169497e-06,0.9985119104385376,4.425448878464522e-06,3.904536242771428e-06,5.544622581510339e-06,1.7521606423542835e-05,1.4167912013363093e-05,2.4966386263258755e-05,5.3487026889342815e-05,3.248560824431479e-05,7.22856475476874e-06,7.201768312370405e-06,1.0645259180819266e-06,2.1161418771953322e-05,2.5365498004248366e-06,1.1042999176424928e-05,1.3828929695591796e-05,7.536490556958597e-06,1.1755693776649423e-05,3.98788779421011e-06,4.2404444684507325e-06,4.3687350625987165e-06,7.406342774629593e-06,2.043241329374723e-05,5.4255127906799316e-05,0.00016758219862822443,2.010453954426339e-06,3.1707400012237485e-06,9.85316546575632e-06,1.1134104170196224e-05,9.226008614859893e-07,8.275641448562965e-06,0.00025252127670682967,7.57425823394442e-06,2.3347824935626704e-06,1.7685193597571924e-05
3421,0.00024682836374267936,8.844632975524291e-05,0.0001361601025564596,0.0001088811332010664,0.00011949116742471233,0.0003456465492490679,0.00022588139108847827,0.0002654179115779698,0.7040676474571228,0.00014299529721029103,0.0005057811504229903,0.0026570872869342566,0.0008706130320206285,5.633299588225782e-05,0.0025542222429066896,0.00032732231193222106,2.8085705707781017e-05,3.918077709386125e-05,0.00013720645802095532,0.00041991035686805844,0.0002919298713095486,0.00012989847164135426,0.00023721225443296134,4.275407627574168e-05,5.646767021971755e-05,6.362572457874194e-05,0.035178445279598236,0.0001256862742593512,0.05816648527979851,0.0008522729622200131,0.00024123179900925606,4.928777343593538e-05,0.005042479373514652,9.439431596547365e-05,0.00022456320584751666,0.0007419587345793843,9.633388253860176e-05,0.00020021377713419497,0.0002910120820160955,0.011188816279172897,0.0001338332222076133,4.68130674562417e-05,7.037173782009631e-05,0.0015429874183610082,0.000451964617241174,0.00040937020094133914,0.00016917652101255953,0.000331508374074474,0.0666167140007019,0.012834643945097923,0.008043229579925537,0.0016990697477012873,0.00030483544105663896,0.0002759921189863235,8.700369653524831e-05,0.000595834746491164,0.00047669088235124946,0.00022813172836322337,0.00015270986477844417,0.00020080021931789815,0.07867003977298737
3422,5.858945587533526e-05,3.598653620429104e-06,4.421594712766819e-05,4.012382305518258e-06,3.3377295949321706e-06,1.99641408471507e-06,1.903333441077848e-06,1.8098746750183636e-06,6.4226783251797315e-06,4.551055553747574e-06,9.091246283787768e-06,1.580307412041293e-06,5.07917434333649e-07,6.404179089258832e-07,5.899018447053095e-07,5.4758544138167053e-05,4.992895355826477e-06,1.9040686538573937e-06,6.380455943144625e-06,7.101137384779577e-07,7.686368803661026e-07,7.909969781394466e-07,7.98554708580923e-07,3.1260859145731956e-07,1.1416299457778223e-05,3.259136462929746e-07,0.999222457408905,2.6382465421193046e-06,1.7593360098544508e-05,8.36736126075266e-06,7.963988537085243e-06,2.1293588361004367e-05,2.955881427624263e-06,1.633186030858269e-07,2.523646344343433e-06,4.256884949427331e-06,1.5994195337043493e-06,1.362090415568673e-06,9.804649380384944e-06,2.5315737730124965e-05,5.012621073774426e-08,1.0367250524723204e-06,1.5109263813428697e-06,1.6044174117268994e-05,1.4911172456777422e-06,3.0753849387110677e-06,8.657327157379768e-07,7.6287274168862496e-06,3.0570845410693437e-06,9.415100976184476e-06,1.3435836081043817e-05,2.572347511886619e-06,2.003372628678335e-06,5.336389222065918e-06,4.128189630137058e-07,3.706579036588664e-06,1.232060185429873e-06,0.00036109460052102804,4.787906618730631e-06,1.346162719073618e-07,6.863014277769253e-06
3423,0.00036919867852702737,0.0010050397831946611,0.0002091189380735159,0.0003956913133151829,7.044874655548483e-05,1.732487180561293e-05,0.5998082756996155,0.00017939430836122483,0.07627766579389572,0.00010983492393279448,0.00029236331465654075,0.00037722353590652347,0.0001915237953653559,6.341740663629025e-05,0.000111325120087713,0.0002691659901756793,0.00014577277761418372,0.002441227436065674,0.00013220628898125142,9.539774328004569e-05,0.00016404790221713483,7.845515938242897e-05,6.141517224023119e-05,5.5804521252866834e-05,6.347709859255701e-05,9.032942762132734e-05,0.0005669973907060921,0.0012637932086363435,0.0005983040318824351,0.0009847417240962386,0.0004596416838467121,0.0008620036533102393,0.0024097810965031385,1.2647932635445613e-05,0.00016087223775684834,6.190109706949443e-05,0.008607828989624977,0.004928280599415302,0.005759266205132008,0.0020807262044399977,4.7444937081309035e-05,1.7758566173142754e-05,6.354860670398921e-05,0.0001176594669232145,0.0013507823459804058,0.001911285100504756,9.973863780032843e-05,0.17440010607242584,0.07441314309835434,0.02264174446463585,0.00014752717106603086,0.0011017278302460909,0.0005313382716849446,0.0004820085596293211,0.009085476398468018,0.00015387158782687038,0.00011911609908565879,0.00015941150195430964,0.000179266557097435,6.790384941268712e-05,0.0010772871319204569
3424,0.00029863748932257295,1.8515011106501333e-05,0.00013096877955831587,1.8730037481873296e-05,0.00022310759231913835,1.376461796098738e-06,5.202228931011632e-05,9.341804980067536e-05,1.0251603725919267e-06,0.15682503581047058,0.00018999606254510581,0.0024756877683103085,5.2241568482713774e-05,0.0004564496339298785,3.0150720249366714e-06,1.9004715795745142e-05,7.081363582983613e-05,6.555348954861984e-05,2.8944772566319443e-05,2.8954771096323384e-06,1.125549374592083e-06,3.3089798989749397e-07,1.322158186667366e-05,1.5354571587522514e-06,0.0009027095511555672,2.1639577880705474e-06,3.113458660664037e-05,2.945760206785053e-05,1.0882304195547476e-05,4.191161133348942e-05,0.31163716316223145,0.5236920118331909,6.132093403721228e-06,1.3828734154230915e-05,0.00016138210776261985,5.424833943834528e-06,6.351063348120078e-05,8.585470641264692e-05,0.00025246647419407964,0.00011962644930463284,6.836660031694919e-05,2.1368082343542483e-06,2.1463947632582858e-05,1.5049660078148008e-06,8.979623089544475e-06,1.02312037597585e-06,1.1458456356194802e-05,2.0710043827421032e-05,3.335196652187733e-06,1.4724568245583214e-05,2.1915509478276363e-06,0.00023318026796914637,2.2230731701711193e-05,6.846261385362595e-05,2.2429530872614123e-06,2.902134383475641e-06,5.920331659581279e-06,0.0005050726467743516,0.0008911600452847779,3.6602766613214044e-06,9.962163858290296e-06
3425,0.0001351909013465047,0.0009297518990933895,0.0003006375627592206,9.900661825668067e-05,0.03522397205233574,0.002339711179956794,0.00022478141181636602,0.001574203954078257,0.0007272724178619683,9.813736141950358e-06,0.6052472591400146,0.02116750366985798,0.00011496653314679861,0.024256404489278793,0.06741853058338165,7.107380042725708e-06,0.00017052688053809106,8.06624157121405e-05,4.5583448809338734e-05,0.0002020227984758094,0.01671668328344822,0.0014104009605944157,0.00018593073764350265,0.02697482705116272,0.0018853623187169433,0.0005237335572019219,0.0002837282663676888,1.3010145266889594e-05,0.00023781403433531523,6.850084901088849e-05,0.00036366190761327744,0.00019499938935041428,5.932412022957578e-05,0.00025041779736056924,8.751499262871221e-05,1.892054388008546e-05,0.0012195162707939744,0.00018140539759770036,0.0003926824720110744,0.00011333564907545224,4.811032704310492e-05,0.0002715988957788795,0.06818709522485733,0.09032676368951797,0.003052807180210948,0.0032378286123275757,0.003699979279190302,4.8938101826934144e-05,1.9660179532365873e-05,5.8353769418317825e-05,8.827568672131747e-05,0.000196271765162237,0.00029888460994698107,0.0001486213004682213,2.8686492441920564e-05,6.898011633893475e-05,0.0002652625844348222,0.00011211210949113593,0.016494957730174065,0.0013034484582021832,0.0005867062136530876
3426,0.000887054658960551,0.001202682382427156,3.7009310744906543e-06,1.9630892893474083e-06,0.0004183013516012579,6.853073864476755e-05,3.0365346901817247e-05,0.6373401880264282,0.00010867950186366215,0.00017672099056653678,3.899589501088485e-05,5.7988694607047364e-05,4.8556453293713275e-06,3.829502747976221e-05,1.8059512512991205e-05,7.925406862341333e-06,5.557317490456626e-05,0.00038069227593950927,0.00042500492418184876,8.161297591868788e-05,3.345548293509637e-06,9.123261406784877e-06,0.00018512620590627193,1.4805276805418544e-05,7.256653134390945e-06,1.196450466522947e-05,1.6380613487854134e-07,0.00013290253991726786,0.00011033271584892645,1.7208458302775398e-05,0.0002187189820688218,0.00020825870160479099,1.533716931589879e-05,0.0005519770784303546,3.7591642467305064e-05,0.0007439071196131408,6.188068073242903e-05,0.000503800343722105,6.043059329385869e-05,4.686653846874833e-05,0.3536909222602844,0.0002470242907293141,0.00028548919362947345,0.0002222689363406971,0.0005674100248143077,5.7289413234684616e-05,2.2866759536555037e-05,2.5720957637531683e-05,1.6220998077187687e-05,8.498710485582706e-06,7.618155905220192e-06,5.262188551569125e-06,4.6048162403167225e-06,5.37607502337778e-06,3.15936777042225e-05,6.333548753900686e-06,0.00020824905368499458,6.801712061133003e-06,1.069513109541731e-05,0.00027970713563263416,1.7631849686949863e-06
3427,0.00015006815374363214,1.714814789011143e-05,3.235081385355443e-05,0.00012675949255935848,4.066668407176621e-05,3.657005800050683e-05,4.1508988942950964e-05,1.4299084796220995e-05,0.00033152493415400386,6.057303835405037e-05,0.00016675982624292374,0.0002678317541722208,0.0005335555761121213,1.3151604434824549e-05,7.039221964078024e-05,0.0001276040420634672,9.511097232461907e-06,1.2421283827279694e-05,7.062784425215796e-05,1.5576091755065136e-05,9.03689033293631e-06,7.442872447427362e-05,2.0732340999529697e-05,4.494610948313493e-06,0.0008202735334634781,9.937294817063957e-05,0.9783466458320618,2.138311720045749e-05,0.00025371796800754964,7.863449718570337e-05,1.3684097211807966e-05,9.593549475539476e-05,0.00396168464794755,8.478542440570891e-06,3.571630804799497e-05,8.646605419926345e-05,2.9702870961045846e-05,6.532938186865067e-06,0.0007716120453551412,0.0001323924370808527,6.147165549919009e-06,2.659166966623161e-05,8.53081564855529e-06,5.2862451411783695e-05,1.0087394912261516e-05,2.0081257389392704e-05,9.884885002975352e-06,7.308482599910349e-05,0.0015449865022674203,0.0038235343527048826,0.0008308204123750329,0.0007875881856307387,0.003889900865033269,3.1068182579474524e-05,2.2866055587655865e-05,1.860371048678644e-05,2.3090047761797905e-05,3.729270974872634e-05,0.00015437632100656629,4.964801519236062e-06,0.0016138091450557113
3428,0.000973030342720449,0.0005531571223400533,0.0005016199429519475,0.038019753992557526,5.404340481618419e-05,0.0002874343772418797,8.467525185551494e-05,0.00012632954167202115,0.00012626762327272445,0.00030355557100847363,9.705456614028662e-05,7.205324072856456e-05,8.026075374800712e-05,5.6801538448780775e-05,0.0002487916499376297,0.000556612852960825,0.0004516018962021917,0.00018219559569843113,6.783918070141226e-05,0.00012528637307696044,6.858868437120691e-05,0.0039994497783482075,0.0006846425239928067,0.0002747236576396972,0.00019483287178445607,0.00030136495479382575,0.9201761484146118,0.0001618469977984205,7.67906749388203e-05,0.0004179011157248169,0.0002077058015856892,7.188726158346981e-05,0.00017797763575799763,0.00876209419220686,0.00012367821182124317,0.0001329529331997037,0.000395708077121526,2.169067010981962e-05,2.794560896290932e-05,4.310048825573176e-05,0.000280440435744822,0.0004193633794784546,4.9774989747675136e-05,3.451548036537133e-05,2.4202045096899383e-05,0.0001811896509025246,1.3328628483577631e-05,0.00010891363490372896,0.0012200013734400272,0.0009298358927480876,0.010213606990873814,0.00025736846146173775,0.000225040566874668,0.00026396644534543157,0.0024844270665198565,0.00021436854149214923,0.0001700322172837332,0.0008152169175446033,7.183707930380479e-05,0.00024613834102638066,0.0024871050845831633
3429,0.0005042444681748748,1.2911232261103578e-05,4.096675183973275e-05,3.402728907531127e-05,2.649784437380731e-05,4.7923320380505174e-05,1.1755227205867413e-05,2.4442653739242814e-05,5.950737249804661e-05,8.270665421150625e-05,2.6127760065719485e-05,2.993374982906971e-05,3.804005973506719e-05,9.022226549859624e-06,4.641029590857215e-05,0.0004501650109887123,1.281602271774318e-05,1.0573979125183541e-05,0.00010838000889634714,1.1050261491618585e-05,6.885072707518702e-06,2.5383933461853303e-05,0.00017127071623690426,1.2253786735527683e-05,7.93657818576321e-05,1.1041429388569668e-05,0.9850482940673828,2.0816902178921737e-05,9.08660440472886e-05,5.391519516706467e-05,9.093508560908958e-05,5.603823228739202e-05,0.00047225822345353663,6.114906864240766e-05,7.464954251190647e-05,0.00012554568820632994,2.0787005269085057e-05,3.2736268167354865e-06,0.00023154483642429113,5.962118666502647e-05,4.2826563003472984e-05,3.3237505704164505e-05,2.814000254147686e-05,9.808081813389435e-05,1.3073525224172045e-05,6.6072070694644935e-06,9.517732905806042e-06,1.759834776748903e-05,0.00031998209306038916,0.003385943127796054,0.007276189513504505,6.110711547080427e-05,5.53756945009809e-05,2.9468274078681134e-05,1.8377213564235717e-05,8.743557373236399e-06,7.557403932878515e-06,0.00017084501450881362,2.0362973373266868e-05,7.640207513759378e-06,8.601347508374602e-05
3430,0.00037418276770040393,2.1227710021776147e-05,7.276717951754108e-05,4.7048062697285786e-05,4.6095541620161384e-05,7.197905506473035e-05,7.532793006248539e-06,1.1132540748803876e-05,3.2468753488501534e-05,2.1015202946728095e-05,1.1753370927181095e-05,3.905760240741074e-05,2.3429935026797466e-05,8.083581633400172e-06,1.1660627023957204e-05,0.00013831263640895486,6.322278295556316e-06,6.2751105360803194e-06,3.568831743905321e-05,1.4612543964176439e-05,1.3507413314073347e-05,4.0821090806275606e-05,5.5925956985447556e-05,1.095023071684409e-05,5.128104385221377e-05,1.3358517207961995e-05,0.9971054792404175,2.443333505652845e-05,1.7189897334901616e-05,2.2384887415682897e-05,2.3474809495382942e-05,8.02404338173801e-06,0.00015183136565610766,6.959532584005501e-06,1.0678806575015187e-05,0.00017010493320412934,2.5342742446810007e-05,1.2884697753179353e-05,6.50853689876385e-05,1.550315209897235e-05,7.601532161061186e-06,2.8537324396893382e-05,2.3850621801102534e-05,8.787051774561405e-05,6.611205208173487e-06,5.766774847870693e-06,6.639483672188362e-06,5.0688988267211244e-05,0.0001844415965024382,0.00033754482865333557,9.863328887149692e-05,2.7148420485900715e-05,2.63562014879426e-05,1.744085966493003e-05,7.777013706800062e-06,6.439096614485607e-05,5.1144293138349894e-06,7.008053944446146e-05,7.010959961917251e-06,6.3906759351084474e-06,8.415164484176785e-05
3431,0.0067205228842794895,0.00017727479280438274,0.0004153483605477959,0.00017403617675881833,0.0002573856618255377,8.782323129707947e-05,5.7643519539851695e-05,9.247594425687566e-05,6.990652764216065e-05,0.00011365176032995805,0.00017851250595413148,8.579748100601137e-05,6.140056939329952e-05,8.709581743460149e-05,7.903175719548017e-05,0.0005317368195392191,0.00027340694214217365,0.00022639866801910102,0.0002388652937952429,5.676984437741339e-05,3.203958476660773e-05,6.939030572539195e-05,0.00020301183394622058,3.512945841066539e-05,0.0038844780065119267,7.398182788165286e-05,0.9628947973251343,0.00012858468107879162,0.00010913143341895193,0.0002892272896133363,0.0006659036735072732,0.0007289115455932915,0.0006714122137054801,0.0003079176531173289,0.0008937724633142352,0.00016993065946735442,0.0003594661829993129,0.00010914193990174681,0.0005202799802646041,0.0003115664585493505,2.1475760149769485e-05,0.00012739907833747566,0.0004975231713615358,0.00012941175373271108,0.00011455548519734293,7.771710806991905e-05,0.00013162457616999745,0.00019972430891357362,0.00024232888245023787,0.002012919168919325,0.0009451316436752677,4.6404464228544384e-05,7.63896168791689e-05,5.055472138337791e-05,5.9219491959083825e-05,7.384460332104936e-05,0.00018347566947340965,0.010128427296876907,0.0004979452351108193,0.00011233653640374541,0.0018283557146787643
3432,0.0015736843924969435,0.00010763700265670195,0.0002061735576717183,6.215323082869872e-05,0.0001299024879699573,7.026280218269676e-05,2.4967390345409513e-05,4.005830123787746e-05,2.412688081676606e-05,1.8055206965073012e-05,5.560186764341779e-05,4.70314480480738e-05,8.197332135750912e-06,1.5606123270117678e-05,9.748169759404846e-06,0.0003078770823776722,6.067669528420083e-05,2.88599021587288e-05,0.00012675803736783564,7.913491572253406e-06,4.3306557927280664e-05,0.00011057793017243966,5.721980778616853e-05,3.96012983401306e-05,0.00015927899221424013,2.5259965696022846e-05,0.9940038919448853,2.743221375567373e-05,1.6970818251138553e-05,2.6160021661780775e-05,9.514752309769392e-05,6.0134101659059525e-05,0.00010105765250045806,3.8130991015350446e-05,4.18992894992698e-05,7.715281390119344e-05,3.319551979075186e-05,9.920770389726385e-05,5.447692092275247e-05,6.15825701970607e-05,9.078137736651115e-06,5.186396447243169e-05,0.00018102505418937653,0.00015831315249670297,5.854210030520335e-05,1.8033471860690042e-05,4.545309275272302e-05,4.068531416123733e-05,5.4940948757575825e-05,0.00013477641914505512,0.00043309200555086136,2.8379616196616553e-05,8.701859769644216e-06,2.861653410946019e-05,2.6628336854628287e-05,6.649708666373044e-05,2.4624776415294036e-05,0.00044295022962614894,4.194040229776874e-05,3.306023427285254e-05,1.586613325343933e-05
3433,0.0031564992386847734,0.00044141203397884965,0.00026031938614323735,0.0002449552121106535,0.0003615843306761235,0.0006100197788327932,4.4801745389122516e-05,0.0001831661502365023,0.0001356633147224784,4.130248635192402e-05,5.425908602774143e-05,8.254151180153713e-05,6.418136763386428e-05,5.569855056819506e-05,6.0116737586213276e-05,0.001332863001152873,0.00041188005707226694,0.0001423667708877474,0.00048051271005533636,9.390644845552742e-05,3.1123745429795235e-05,0.00020606743055395782,0.0010049969423562288,0.000750123814214021,0.00022352137602865696,6.623426452279091e-05,0.9693289995193481,5.0893169827759266e-05,0.00015142228221520782,0.00035832024877890944,8.332612196682021e-05,0.00018214431474916637,0.0006073424010537565,0.0006146921659819782,0.003965012263506651,0.0007631882908754051,9.184079681290314e-05,5.3742598538519815e-05,0.00012192050780868158,0.0002072126662824303,6.496351852547377e-05,0.0002996689290739596,6.932879477972165e-05,5.259112367639318e-05,4.830372199648991e-05,8.178780262824148e-05,0.00014253596600610763,0.00017583288718014956,0.0006811809726059437,0.001316530629992485,0.00662144273519516,4.4993335905019194e-05,0.00010702370491344482,5.377677734941244e-05,6.977863085921854e-05,3.7607114791171625e-05,0.00020473625045269728,0.0017958348616957664,0.00010627636220306158,0.00010724736785050482,0.0007983315736055374
3434,0.0016302065923810005,0.0002503358409740031,0.0001477079640608281,0.0003687863936647773,0.0011683611664921045,0.00037497468292713165,0.0004205213044770062,0.000784428499173373,0.0002624483313411474,0.0028265919536352158,0.07375426590442657,0.014276312664151192,0.002562244888395071,0.0271519273519516,0.24283096194267273,5.8882964367512614e-05,9.48836823226884e-05,0.00017383511294610798,0.00012636248720809817,0.00021953103714622557,7.793999247951433e-05,0.0003192779258824885,0.00011587543122004718,0.0010921622160822153,0.5120598673820496,0.00017437853966839612,0.002154785906895995,4.967495988239534e-05,0.00020748567476402968,7.698656554566696e-05,0.00015212298603728414,0.0006663521053269506,0.0005280853365547955,0.00040046451613307,0.0001184693755931221,2.2280262783169746e-05,0.0006834507221356034,0.000519541441462934,0.0005964859155938029,0.0001834157737903297,0.0009627793915569782,0.0001825369254220277,0.0016278618713840842,0.0007526897825300694,0.002209021709859371,0.003407403128221631,0.00010458384349476546,9.441505244467407e-05,0.001081185764633119,0.0005288194515742362,0.00030008115572854877,0.0011664570774883032,0.0028034260030835867,0.00012338753731455654,0.0003829444176517427,3.9310154534177855e-05,0.0007562664686702192,0.00031360474531538785,0.07895020395517349,0.000749653612729162,0.01378071028739214
3435,0.0010026190429925919,0.0007685144664719701,6.887171184644103e-05,0.0007681766292080283,0.0001604197168489918,0.0002183910401072353,2.7926693292101845e-05,7.28542436263524e-05,3.6178036680212244e-05,8.062239794526249e-05,1.9616078134276904e-05,9.293705807067454e-05,1.551530476717744e-05,3.909844599547796e-05,3.223692692699842e-05,7.055778405629098e-05,7.582521357107908e-05,0.00011750756675610319,0.00041948872967623174,2.9124941647751257e-05,1.6073823644546792e-05,0.0005628083599731326,0.00017411261796951294,0.0002697473391890526,0.00017627065244596452,0.0001789495290722698,0.9908515810966492,1.4657927749794908e-05,2.5147926862700842e-05,5.8770830946741626e-05,4.5123928430257365e-05,2.458470407873392e-05,0.00012929954391438514,0.00022148485004436225,6.197091715876013e-05,0.0003600549534894526,0.00029287333018146455,2.895798024837859e-05,1.2166403394076042e-05,1.818178679968696e-05,7.075471512507647e-05,0.00014672563702333719,7.252978684846312e-05,0.000161141695571132,2.5082521460717544e-05,6.424138700822368e-05,3.070065577048808e-05,5.5575528676854447e-05,0.00015663463273085654,0.0003400009882170707,0.0005588135682046413,2.616498022689484e-05,4.280901703168638e-05,3.9064412703737617e-05,9.774776117410511e-05,5.747775867348537e-05,7.160338282119483e-05,0.00011125531455036253,2.3343807697528973e-05,0.0001411769335391,6.780082185287029e-05
